date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16,10,14,209,1,26,0,0,0.0,11.538462,50.0,7.692308,19.230769,7.692308,3.846154,0.0,0.0,0.0,0.0,24.576923,0,0.0,0.0
16,10,29,209,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,44.444444,75.25
16,10,41,71,2,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,0,0.0,0.0
16,10,5,71,1,62,0,0,0.0,16.129032,27.419355,16.129032,24.193548,16.129032,0.0,0.0,0.0,0.0,0.0,29.177419,50,40.384615,37.52
16,10,14,210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,77.777778,9.666667
16,10,14,72,1,44,0,0,6.818182,45.454545,25.0,15.909091,6.818182,0.0,0.0,0.0,0.0,0.0,0.0,7.613636,34,75.0,7.794118
16,10,53,73,1,174,0,0,11.494253,33.908046,34.482759,9.770115,8.045977,2.298851,0.0,0.0,0.0,0.0,0.0,9.270115,148,62.837838,19.391892
16,10,34,73,1,44,0,0,2.272727,15.909091,31.818182,29.545455,11.363636,9.090909,0.0,0.0,0.0,0.0,0.0,21.068182,0,0.0,0.0
16,10,5,73,1,116,0,0,0.0,15.517241,39.655172,14.655172,21.551724,6.896552,0.0,1.724138,0.0,0.0,0.0,24.560345,102,46.226415,24.215686
16,10,80,134,1,25,0,4,0.0,20.689655,24.137931,17.241379,10.344828,6.896552,6.896552,0.0,0.0,0.0,13.793103,27.36,26,65.384615,16.461538
16,10,14,211,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,50.0,11.625
16,10,29,211,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,30.0,28.75
16,10,14,136,1,16,0,0,0.0,18.75,43.75,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.8125,18,88.888889,4.944444
16,10,5,181,1,62,0,0,0.0,14.516129,25.806452,27.419355,22.580645,8.064516,0.0,1.612903,0.0,0.0,0.0,26.322581,42,66.666667,26.214286
16,10,14,181,1,72,0,0,6.944444,37.5,30.555556,12.5,9.722222,2.777778,0.0,0.0,0.0,0.0,0.0,11.5,46,86.956522,6.369565
16,10,29,181,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100.0,0.875
16,10,43,182,1,60,0,0,0.0,18.333333,43.333333,20.0,15.0,3.333333,0.0,0.0,0.0,0.0,0.0,16.633333,58,72.413793,16.551724
16,10,43,137,1,49,0,1,2.0,28.0,34.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,13.755102,42,76.190476,12.52381
16,10,25,57,1,161,0,0,3.726708,40.372671,32.919255,9.937888,8.695652,3.10559,1.242236,0.0,0.0,0.0,0.0,11.819876,146,57.534247,16.726027
16,10,5,212,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,68.75,18.5
16,10,14,212,1,28,0,0,0.0,10.714286,25.0,35.714286,14.285714,7.142857,7.142857,0.0,0.0,0.0,0.0,32.714286,20,50.0,47.1
16,10,29,212,1,8,0,0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,16,56.25,22.6875
16,10,5,139,1,26,0,0,0.0,26.923077,38.461538,11.538462,15.384615,0.0,3.846154,3.846154,0.0,0.0,0.0,26.769231,28,71.428571,14.357143
16,10,25,139,1,62,0,0,0.0,19.354839,33.870968,24.193548,17.741935,4.83871,0.0,0.0,0.0,0.0,0.0,19.16129,18,77.777778,10.888889
16,10,14,213,1,54,0,0,7.407407,38.888889,31.481481,12.962963,5.555556,3.703704,0.0,0.0,0.0,0.0,0.0,11.814815,42,85.714286,5.642857
16,10,43,396,1,35,0,1,5.555556,19.444444,36.111111,19.444444,8.333333,8.333333,0.0,0.0,0.0,0.0,2.777778,17.485714,0,0.0,0.0
16,10,65,140,1,26,0,0,15.384615,26.923077,26.923077,15.384615,11.538462,3.846154,0.0,0.0,0.0,0.0,0.0,11.807692,18,66.666667,12.055556
16,10,5,140,1,16,0,0,0.0,6.25,31.25,18.75,25.0,18.75,0.0,0.0,0.0,0.0,0.0,31.125,18,47.368421,21.888889
16,10,5,26,1,14,0,0,7.142857,14.285714,21.428571,14.285714,35.714286,7.142857,0.0,0.0,0.0,0.0,0.0,23.142857,0,0.0,0.0
16,10,28,26,1,18,0,0,5.555556,16.666667,27.777778,16.666667,27.777778,5.555556,0.0,0.0,0.0,0.0,0.0,23.444444,18,66.666667,17.055556
16,10,14,26,1,10,0,0,0.0,0.0,0.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,66.2,0,0.0,0.0
16,10,9,26,2,9,0,0,0.0,0.0,11.111111,44.444444,44.444444,0.0,0.0,0.0,0.0,0.0,0.0,27.222222,8,12.5,80.25
16,10,5,74,1,27,0,0,7.407407,11.111111,22.222222,25.925926,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,20.888889,27,33.333333,39.592593
16,10,28,74,1,18,0,0,11.111111,16.666667,50.0,22.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333,12,83.333333,11.583333
16,10,28,75,1,17,0,0,17.647059,5.882353,35.294118,23.529412,11.764706,5.882353,0.0,0.0,0.0,0.0,0.0,17.470588,18,77.777778,10.333333
16,10,28,145,1,6,0,0,0.0,33.333333,66.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333,2,100.0,10.0
16,10,5,27,1,18,0,0,0.0,5.555556,22.222222,33.333333,27.777778,11.111111,0.0,0.0,0.0,0.0,0.0,35.611111,18,44.444444,21.055556
16,10,28,27,1,17,0,0,5.882353,5.882353,41.176471,35.294118,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,14.117647,18,88.888889,6.333333
16,10,14,27,1,18,0,0,0.0,5.555556,44.444444,38.888889,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,16.166667,8,75.0,9.625
16,10,28,146,1,10,0,0,0.0,30.0,40.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,2,100.0,5.5
16,10,28,147,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,23.0
16,10,5,148,1,8,0,0,12.5,25.0,50.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,0.0,0.0
16,10,28,148,1,10,0,0,10.0,40.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2,0.0,61.5
16,10,28,76,1,25,0,0,20.0,12.0,44.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12,58.333333,17.416667
16,10,5,214,1,26,0,0,0.0,42.307692,42.307692,7.692308,3.846154,3.846154,0.0,0.0,0.0,0.0,0.0,9.461538,18,88.888889,3.222222
16,10,14,149,1,16,0,0,6.25,18.75,31.25,31.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,15.8125,36,61.111111,16.472222
16,10,14,150,1,62,0,0,6.451613,35.483871,32.258065,14.516129,8.064516,3.225806,0.0,0.0,0.0,0.0,0.0,11.967742,60,66.666667,15.016667
16,10,29,150,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,100.0,0.0
16,10,10,28,1,388,0,2,2.820513,21.025641,36.410256,14.871795,11.538462,7.435897,2.820513,2.564103,0.0,0.0,0.512821,26.17268,330,33.73494,33.848485
16,10,37,28,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
16,10,14,28,1,266,0,0,10.150376,33.082707,26.315789,12.781955,13.909774,2.631579,0.37594,0.75188,0.0,0.0,0.0,15.109023,240,52.916667,22.545833
16,10,29,28,1,8,0,0,0.0,50.0,25.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,31.375,18,61.111111,24.611111
16,10,14,151,1,18,0,0,11.111111,33.333333,38.888889,11.111111,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,6.833333,44,40.909091,45.818182
16,10,14,215,1,18,0,0,0.0,22.222222,27.777778,11.111111,22.222222,16.666667,0.0,0.0,0.0,0.0,0.0,28.222222,18,72.222222,11.944444
16,10,14,58,1,37,0,1,2.631579,10.526316,23.684211,36.842105,18.421053,5.263158,0.0,0.0,0.0,0.0,2.631579,21.27027,10,60.0,24.2
16,10,29,58,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,43.75,22.5
16,10,5,152,1,18,0,0,5.555556,50.0,38.888889,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944444,0,0.0,0.0
16,10,22,216,1,12,0,0,8.333333,25.0,58.333333,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,14,64.285714,22.571429
16,10,14,77,1,62,0,0,4.83871,30.645161,43.548387,9.677419,9.677419,1.612903,0.0,0.0,0.0,0.0,0.0,9.403226,52,67.307692,22.25
16,10,179,186,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0.0,0.0
16,10,34,186,1,62,0,0,8.064516,14.516129,27.419355,11.290323,25.806452,11.290323,1.612903,0.0,0.0,0.0,0.0,26.516129,28,39.285714,26.535714
16,10,5,153,1,26,0,0,3.846154,19.230769,34.615385,15.384615,7.692308,19.230769,0.0,0.0,0.0,0.0,0.0,22.615385,26,57.692308,17.615385
16,10,28,153,1,16,0,0,0.0,56.25,37.5,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.375,8,75.0,21.75
16,10,14,153,1,10,0,0,0.0,20.0,30.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,16,18.75,36.5625
16,10,29,153,1,8,0,0,0.0,37.5,37.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.125,0,0.0,0.0
16,10,22,154,1,2,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0,0.0,0.0
16,10,14,217,1,18,0,0,16.666667,38.888889,33.333333,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18,50.0,32.277778
16,10,14,155,1,46,0,0,4.347826,34.782609,32.608696,13.043478,6.521739,8.695652,0.0,0.0,0.0,0.0,0.0,15.586957,16,75.0,17.5625
16,10,14,194,1,52,0,0,5.769231,36.538462,42.307692,7.692308,3.846154,1.923077,1.923077,0.0,0.0,0.0,0.0,10.25,54,66.666667,17.407407
16,10,29,194,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,62.5,15.25
16,10,28,156,1,18,0,0,0.0,22.222222,38.888889,16.666667,22.222222,0.0,0.0,0.0,0.0,0.0,0.0,14.277778,0,0.0,0.0
16,10,14,218,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,61.111111,11.611111
16,10,3,187,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0,0.0,0.0
16,10,34,78,1,8,0,0,37.5,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0,0.0,0.0
16,10,5,78,1,18,0,0,11.111111,44.444444,27.777778,0.0,5.555556,5.555556,5.555556,0.0,0.0,0.0,0.0,16.277778,26,73.076923,11.5
16,10,14,78,1,18,0,0,0.0,0.0,11.111111,27.777778,33.333333,27.777778,0.0,0.0,0.0,0.0,0.0,46.0,26,59.259259,21.423077
16,10,29,78,1,8,0,0,0.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,0,0.0,0.0
16,10,28,79,1,16,0,0,0.0,25.0,62.5,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,10.5625,8,75.0,5.75
16,10,28,157,1,10,0,0,0.0,20.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0,0.0,0.0
16,10,14,157,1,16,1,0,0.0,5.882353,41.176471,29.411765,11.764706,5.882353,0.0,0.0,0.0,5.882353,0.0,21.3125,16,31.25,33.375
16,10,29,157,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,60.0,22.1
16,10,34,29,1,76,0,0,7.894737,34.210526,39.473684,9.210526,7.894737,1.315789,0.0,0.0,0.0,0.0,0.0,7.960526,50,62.962963,15.2
16,10,5,29,1,62,0,0,0.0,14.516129,37.096774,30.645161,8.064516,8.064516,1.612903,0.0,0.0,0.0,0.0,23.177419,72,62.5,18.75
16,10,11,29,1,292,0,0,1.027397,24.315068,48.287671,15.753425,8.561644,1.712329,0.342466,0.0,0.0,0.0,0.0,12.089041,225,65.777778,17.195556
16,10,14,219,1,8,0,0,12.5,62.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,18,77.777778,11.611111
16,10,29,219,1,10,0,0,0.0,0.0,0.0,0.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0,70.9,0,0.0,0.0
16,10,81,220,1,34,0,2,0.0,27.777778,47.222222,13.888889,0.0,5.555556,0.0,0.0,0.0,0.0,5.555556,10.911765,30,53.333333,17.7
16,10,37,30,2,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0
16,10,3,30,1,35,0,2,0.0,21.621622,48.648649,8.108108,8.108108,5.405405,0.0,2.702703,0.0,0.0,5.405405,24.914286,28,92.857143,4.964286
16,10,83,31,1,80,0,0,8.75,45.0,36.25,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.9875,78,87.179487,5.384615
16,10,3,32,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,90.909091,3.0
16,10,28,33,1,62,0,0,4.83871,45.16129,33.870968,9.677419,3.225806,1.612903,1.612903,0.0,0.0,0.0,0.0,8.580645,56,73.214286,13.732143
16,10,14,33,1,54,0,0,5.555556,18.518519,46.296296,11.111111,11.111111,7.407407,0.0,0.0,0.0,0.0,0.0,16.777778,54,68.518519,12.425926
16,10,5,80,1,26,0,0,0.0,38.461538,46.153846,11.538462,3.846154,0.0,0.0,0.0,0.0,0.0,0.0,8.153846,26,57.692308,17.807692
16,10,14,80,1,26,0,0,3.846154,23.076923,42.307692,15.384615,15.384615,0.0,0.0,0.0,0.0,0.0,0.0,11.576923,26,53.846154,28.961538
16,10,14,158,1,28,0,0,7.142857,21.428571,39.285714,3.571429,17.857143,10.714286,0.0,0.0,0.0,0.0,0.0,18.25,26,65.384615,15.0
16,10,29,158,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,28.571429,27.142857
16,10,28,159,1,8,0,0,0.0,25.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,10,63.636364,174.6
16,10,5,34,1,26,0,0,0.0,38.461538,19.230769,15.384615,19.230769,7.692308,0.0,0.0,0.0,0.0,0.0,21.923077,18,88.888889,6.944444
16,10,28,34,1,44,0,0,2.272727,27.272727,31.818182,18.181818,9.090909,4.545455,4.545455,0.0,2.272727,0.0,0.0,35.431818,52,82.692308,7.134615
16,10,14,34,1,32,0,0,0.0,34.375,43.75,12.5,0.0,9.375,0.0,0.0,0.0,0.0,0.0,13.3125,62,65.079365,17.967742
16,10,29,34,1,20,0,0,0.0,20.0,35.0,10.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,23.05,0,0.0,0.0
16,10,84,81,2,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
16,10,14,81,1,80,0,0,5.0,12.5,46.25,11.25,18.75,6.25,0.0,0.0,0.0,0.0,0.0,18.5875,78,80.769231,9.461538
16,10,29,81,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,20.0,45.9
16,10,54,81,1,18,0,0,22.222222,27.777778,11.111111,5.555556,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,16.555556,26,80.769231,10.807692
16,10,84,188,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,4.0
16,10,22,83,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,149.0
16,10,28,83,1,28,0,0,3.571429,53.571429,28.571429,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071429,28,82.142857,10.892857
16,10,14,83,1,18,0,0,5.555556,38.888889,38.888889,11.111111,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,7.166667,16,62.5,10.625
16,10,69,162,2,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,100.0,12.0
16,10,5,162,1,62,0,0,1.612903,27.419355,32.258065,19.354839,12.903226,1.612903,3.225806,1.612903,0.0,0.0,0.0,23.145161,54,66.666667,18.685185
16,10,84,162,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3,100.0,4.333333
16,10,128,162,1,26,0,0,11.538462,26.923077,38.461538,15.384615,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,9.153846,0,0.0,0.0
16,10,14,162,1,44,0,0,0.0,29.545455,22.727273,20.454545,20.454545,6.818182,0.0,0.0,0.0,0.0,0.0,21.636364,28,71.428571,14.142857
16,10,29,162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,75.0,17.5
16,10,22,85,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,40.0,23.2
16,10,28,85,1,18,0,0,11.111111,50.0,33.333333,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555556,18,94.444444,3.777778
16,10,28,35,1,44,0,0,2.272727,36.363636,47.727273,6.818182,4.545455,2.272727,0.0,0.0,0.0,0.0,0.0,7.590909,36,66.666667,15.777778
16,10,14,35,1,42,0,0,0.0,7.142857,35.714286,28.571429,23.809524,2.380952,2.380952,0.0,0.0,0.0,0.0,25.02381,42,71.428571,14.52381
16,10,41,36,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,44.444444,23.333333
16,10,22,36,2,8,0,0,12.5,12.5,50.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.625,8,62.5,17.375
16,10,22,36,1,8,0,0,0.0,12.5,50.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,19.5,4,0.0,31.25
16,10,34,36,1,16,0,0,12.5,18.75,50.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9375,16,43.75,40.75
16,10,28,36,1,68,0,0,0.0,30.882353,47.058824,10.294118,8.823529,2.941176,0.0,0.0,0.0,0.0,0.0,10.529412,63,75.0,9.174603
16,10,14,36,1,62,0,0,3.225806,19.354839,22.580645,27.419355,22.580645,3.225806,1.612903,0.0,0.0,0.0,0.0,21.951613,51,61.111111,20.294118
16,10,29,36,1,10,0,0,0.0,0.0,0.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,60.1,17,10.526316,41.470588
16,10,9,36,2,7,0,0,0.0,0.0,0.0,0.0,42.857143,57.142857,0.0,0.0,0.0,0.0,0.0,73.0,0,0.0,0.0
16,10,28,37,1,18,0,0,11.111111,22.222222,50.0,5.555556,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,11.111111,12,91.666667,4.666667
16,10,22,490,1,4,0,0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0.0,0.0
16,10,84,163,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,8.0
16,10,14,163,1,28,0,0,3.571429,32.142857,46.428571,7.142857,7.142857,0.0,0.0,3.571429,0.0,0.0,0.0,17.285714,26,89.285714,3.692308
16,10,14,221,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,50.0,23.333333
16,10,84,222,2,2,0,0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
16,10,14,222,1,28,0,0,0.0,39.285714,35.714286,17.857143,3.571429,3.571429,0.0,0.0,0.0,0.0,0.0,9.785714,18,66.666667,29.388889
16,10,84,86,2,2,0,0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,0.0,0.0
16,10,14,86,1,8,0,0,12.5,37.5,37.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,8.375,18,50.0,17.5
16,10,29,86,1,8,0,0,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0,0.0,0.0
16,10,5,88,1,18,0,0,0.0,16.666667,22.222222,44.444444,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,19.222222,16,50.0,32.9375
16,10,28,88,1,42,0,0,9.52381,30.952381,26.190476,11.904762,14.285714,7.142857,0.0,0.0,0.0,0.0,0.0,16.547619,35,57.142857,13.228571
16,10,14,88,1,26,0,0,0.0,19.230769,23.076923,34.615385,15.384615,7.692308,0.0,0.0,0.0,0.0,0.0,22.961538,36,58.333333,18.194444
16,10,29,88,1,10,0,0,0.0,20.0,30.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,24.1,0,0.0,0.0
16,10,28,89,1,18,0,0,0.0,27.777778,33.333333,22.222222,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,14.888889,17,58.823529,18.882353
16,10,14,89,1,16,0,0,0.0,56.25,31.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,18,61.111111,16.611111
16,10,28,90,1,27,0,0,3.703704,14.814815,37.037037,33.333333,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,15.777778,18,44.444444,32.833333
16,10,14,90,1,16,0,0,0.0,43.75,37.5,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18,61.111111,20.611111
16,10,5,38,1,44,0,0,11.363636,11.363636,40.909091,22.727273,9.090909,4.545455,0.0,0.0,0.0,0.0,0.0,15.204545,35,65.714286,21.4
16,10,28,38,1,71,0,0,5.633803,43.661972,32.394366,7.042254,8.450704,0.0,0.0,1.408451,1.408451,0.0,0.0,24.957746,56,60.714286,19.178571
16,10,14,38,1,44,1,1,0.0,34.782609,28.26087,17.391304,10.869565,4.347826,0.0,0.0,0.0,2.173913,2.173913,14.590909,54,57.407407,17.333333
16,10,14,223,1,10,0,0,10.0,30.0,20.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,22.9,8,75.0,6.375
16,10,29,223,1,8,0,0,0.0,37.5,25.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,100.0,1.4
16,10,78,164,1,18,0,0,11.111111,44.444444,38.888889,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444,16,31.25,18.125
16,10,7,164,1,62,0,0,0.0,27.419355,46.774194,14.516129,6.451613,4.83871,0.0,0.0,0.0,0.0,0.0,13.483871,42,66.666667,11.714286
16,10,56,189,1,44,0,2,13.043478,26.086957,26.086957,15.217391,10.869565,4.347826,0.0,0.0,0.0,0.0,4.347826,13.909091,44,56.818182,19.636364
16,10,5,189,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,0.0,0.0
16,10,56,91,1,28,0,0,3.571429,50.0,21.428571,17.857143,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,8.571429,11,72.727273,41.545455
16,10,5,91,1,88,0,0,0.0,23.863636,32.954545,15.909091,20.454545,6.818182,0.0,0.0,0.0,0.0,0.0,19.840909,82,55.294118,24.487805
16,10,85,165,1,54,0,0,3.703704,29.62963,46.296296,14.814815,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,8.277778,44,70.454545,11.272727
16,10,5,92,1,18,0,0,0.0,22.222222,22.222222,16.666667,22.222222,16.666667,0.0,0.0,0.0,0.0,0.0,29.222222,0,0.0,0.0
16,10,28,92,1,53,0,0,1.886792,13.207547,22.641509,13.207547,24.528302,16.981132,3.773585,0.0,3.773585,0.0,0.0,67.45283,36,41.666667,31.472222
16,10,59,92,1,44,0,0,20.454545,22.727273,34.090909,9.090909,11.363636,2.272727,0.0,0.0,0.0,0.0,0.0,10.295455,34,47.058824,24.941176
16,10,5,166,1,18,0,0,5.555556,0.0,38.888889,22.222222,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,21.944444,17,33.333333,39.882353
16,10,28,166,1,17,0,0,11.764706,17.647059,29.411765,11.764706,5.882353,17.647059,0.0,5.882353,0.0,0.0,0.0,39.058824,8,87.5,6.375
16,10,5,39,1,26,0,0,0.0,0.0,26.923077,23.076923,30.769231,15.384615,3.846154,0.0,0.0,0.0,0.0,34.0,18,55.555556,17.666667
16,10,38,39,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100.0,7.25
16,10,28,39,1,44,0,0,6.818182,22.727273,31.818182,15.909091,20.454545,2.272727,0.0,0.0,0.0,0.0,0.0,17.113636,39,56.410256,23.487179
16,10,59,39,1,28,0,0,42.857143,42.857143,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428571,0,0.0,0.0
16,10,60,167,1,62,0,0,14.516129,37.096774,24.193548,9.677419,11.290323,3.225806,0.0,0.0,0.0,0.0,0.0,10.709677,62,80.645161,8.370968
16,10,28,168,1,9,0,0,11.111111,11.111111,22.222222,33.333333,22.222222,0.0,0.0,0.0,0.0,0.0,0.0,18.222222,2,100.0,4.0
16,11,19,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,72.727273,13.0
16,11,15,3,1,43,1,0,2.272727,36.363636,40.909091,6.818182,6.818182,4.545455,0.0,0.0,0.0,2.272727,0.0,11.069767,45,73.333333,11.755556
16,11,20,5,1,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,0.0,0.0
16,11,3,6,1,62,0,0,0.0,6.451613,30.645161,19.354839,24.193548,19.354839,0.0,0.0,0.0,0.0,0.0,34.387097,61,67.213115,21.04918
